위성: ㅇㅜㅣㅅㅓㅇ
위세: ㅇㅜㅣㅅㅓㅣ
위신: ㅇㅜㅣㅅㅣㄴ
위안: ㅇㅜㅣㅇㅏㄴ
위암: ㅇㅜㅣㅇㅏㅁ
위압: ㅇㅜㅣㅇㅏㅂ
위약: ㅇㅜㅣㅇㅑㄱ
위엄: ㅇㅜㅣㅇㅓㅁ
위업: ㅇㅜㅣㅇㅓㅂ
위염: ㅇㅜㅣㅇㅕㅁ
위용: ㅇㅜㅣㅇㅛㅇ
위인: ㅇㅜㅣㅇㅣㄴ
위임: ㅇㅜㅣㅇㅣㅁ
위작: ㅇㅜㅣㅈㅏㄱ
위장: ㅇㅜㅣㅈㅏㅇ
위정: ㅇㅜㅣㅈㅓㅇ
위증: ㅇㅜㅣㅈㅡㅇ
위채: ㅇㅜㅣㅊㅏㅣ
위촉: ㅇㅜㅣㅊㅗㄱ
위축: ㅇㅜㅣㅊㅜㄱ
위층: ㅇㅜㅣㅊㅡㅇ
위탁: ㅇㅜㅣㅌㅏㄱ
위통: ㅇㅜㅣㅌㅗㅇ
위패: ㅇㅜㅣㅍㅏㅣ
위풍: ㅇㅜㅣㅍㅜㅇ
위해: ㅇㅜㅣㅎㅏㅣ
위헌: ㅇㅜㅣㅎㅓㄴ
위험: ㅇㅜㅣㅎㅓㅁ
위협: ㅇㅜㅣㅎㅕㅂ
윗니: ㅇㅜㅣㅅㄴㅣ
윙크: ㅇㅜㅣㅇㅋㅡ
유곽: ㅇㅠㄱㅗㅏㄱ
유관: ㅇㅠㄱㅗㅏㄴ
유색: ㅇㅠㅅㅏㅣㄱ
유생: ㅇㅠㅅㅏㅣㅇ
유엔: ㅇㅠㅇㅓㅣㄴ
유월: ㅇㅠㅇㅜㅓㄹ
유행: ㅇㅠㅎㅏㅣㅇ
육감: ㅇㅠㄱㄱㅏㅁ
육갑: ㅇㅠㄱㄱㅏㅂ
육군: ㅇㅠㄱㄱㅜㄴ
육박: ㅇㅠㄱㅂㅏㄱ
육상: ㅇㅠㄱㅅㅏㅇ
육성: ㅇㅠㄱㅅㅓㅇ
육순: ㅇㅠㄱㅅㅜㄴ
육식: ㅇㅠㄱㅅㅣㄱ
육신: ㅇㅠㄱㅅㅣㄴ
육안: ㅇㅠㄱㅇㅏㄴ
육욕: ㅇㅠㄱㅇㅛㄱ
육젓: ㅇㅠㄱㅈㅓㅅ
육즙: ㅇㅠㄱㅈㅡㅂ
육질: ㅇㅠㄱㅈㅣㄹ
육체: ㅇㅠㄱㅊㅓㅣ
육촌: ㅇㅠㄱㅊㅗㄴ
육친: ㅇㅠㄱㅊㅣㄴ
육탄: ㅇㅠㄱㅌㅏㄴ
육필: ㅇㅠㄱㅍㅣㄹ
육회: ㅇㅠㄱㅎㅗㅣ
윤간: ㅇㅠㄴㄱㅏㄴ
윤년: ㅇㅠㄴㄴㅕㄴ
윤달: ㅇㅠㄴㄷㅏㄹ
윤락: ㅇㅠㄴㄹㅏㄱ
윤작: ㅇㅠㄴㅈㅏㄱ
윤회: ㅇㅠㄴㅎㅗㅣ
율격: ㅇㅠㄹㄱㅕㄱ
율동: ㅇㅠㄹㄷㅗㅇ
율법: ㅇㅠㄹㅂㅓㅂ
융단: ㅇㅠㅇㄷㅏㄴ
융성: ㅇㅠㅇㅅㅓㅇ
융통: ㅇㅠㅇㅌㅗㅇ
융합: ㅇㅠㅇㅎㅏㅂ
융화: ㅇㅠㅇㅎㅗㅏ
윷판: ㅇㅠㅊㅍㅏㄴ
으뜸: ㅇㅡㄷㄷㅡㅁ
은공: ㅇㅡㄴㄱㅗㅇ
은닉: ㅇㅡㄴㄴㅣㄱ
은덕: ㅇㅡㄴㄷㅓㄱ
은둔: ㅇㅡㄴㄷㅜㄴ
은막: ㅇㅡㄴㅁㅏㄱ
은박: ㅇㅡㄴㅂㅏㄱ
은반: ㅇㅡㄴㅂㅏㄴ
은발: ㅇㅡㄴㅂㅏㄹ
은빛: ㅇㅡㄴㅂㅣㅊ
은상: ㅇㅡㄴㅅㅏㅇ
은신: ㅇㅡㄴㅅㅣㄴ
은인: ㅇㅡㄴㅇㅣㄴ
은제: ㅇㅡㄴㅈㅓㅣ
은총: ㅇㅡㄴㅊㅗㅇ
은퇴: ㅇㅡㄴㅌㅗㅣ
은폐: ㅇㅡㄴㅍㅕㅣ
은혜: ㅇㅡㄴㅎㅕㅣ
음경: ㅇㅡㅁㄱㅕㅇ
음계: ㅇㅡㅁㄱㅕㅣ
음극: ㅇㅡㅁㄱㅡㄱ
음담: ㅇㅡㅁㄷㅏㅁ
음덕: ㅇㅡㅁㄷㅓㄱ
음독: ㅇㅡㅁㄷㅗㄱ
음란: ㅇㅡㅁㄹㅏㄴ
음량: ㅇㅡㅁㄹㅑㅇ
음력: ㅇㅡㅁㄹㅕㄱ
음률: ㅇㅡㅁㄹㅠㄹ
음반: ㅇㅡㅁㅂㅏㄴ
음복: ㅇㅡㅁㅂㅗㄱ
음성: ㅇㅡㅁㅅㅓㅇ
음식: ㅇㅡㅁㅅㅣㄱ
음악: ㅇㅡㅁㅇㅏㄱ
음양: ㅇㅡㅁㅇㅑㅇ
음영: ㅇㅡㅁㅇㅕㅇ
음욕: ㅇㅡㅁㅇㅛㄱ
음용: ㅇㅡㅁㅇㅛㅇ
음운: ㅇㅡㅁㅇㅜㄴ
음절: ㅇㅡㅁㅈㅓㄹ
음정: ㅇㅡㅁㅈㅓㅇ
음질: ㅇㅡㅁㅈㅣㄹ
음해: ㅇㅡㅁㅎㅏㅣ
음향: ㅇㅡㅁㅎㅑㅇ
음흉: ㅇㅡㅁㅎㅠㅇ
읍내: ㅇㅡㅂㄴㅏㅣ
응결: ㅇㅡㅇㄱㅕㄹ
응급: ㅇㅡㅇㄱㅡㅂ
응낙: ㅇㅡㅇㄴㅏㄱ
응달: ㅇㅡㅇㄷㅏㄹ
응답: ㅇㅡㅇㄷㅏㅂ
응대: ㅇㅡㅇㄷㅏㅣ
응분: ㅇㅡㅇㅂㅜㄴ
응석: ㅇㅡㅇㅅㅓㄱ
응용: ㅇㅡㅇㅇㅛㅇ
응전: ㅇㅡㅇㅈㅓㄴ
응접: ㅇㅡㅇㅈㅓㅂ
응집: ㅇㅡㅇㅈㅣㅂ
응징: ㅇㅡㅇㅈㅣㅇ
응찰: ㅇㅡㅇㅊㅏㄹ
응축: ㅇㅡㅇㅊㅜㄱ
응혈: ㅇㅡㅇㅎㅕㄹ
의견: ㅇㅡㅣㄱㅕㄴ
의결: ㅇㅡㅣㄱㅕㄹ
의경: ㅇㅡㅣㄱㅕㅇ
의과: ㅇㅡㅣㄱㅗㅏ
의논: ㅇㅡㅣㄴㅗㄴ
의례: ㅇㅡㅣㄹㅕㅣ
의론: ㅇㅡㅣㄹㅗㄴ
의뢰: ㅇㅡㅣㄹㅗㅣ
의문: ㅇㅡㅣㅁㅜㄴ
의뭉: ㅇㅡㅣㅁㅜㅇ
의병: ㅇㅡㅣㅂㅕㅇ
의복: ㅇㅡㅣㅂㅗㄱ
의분: ㅇㅡㅣㅂㅜㄴ
의상: ㅇㅡㅣㅅㅏㅇ
의석: ㅇㅡㅣㅅㅓㄱ
의술: ㅇㅡㅣㅅㅜㄹ
의식: ㅇㅡㅣㅅㅣㄱ
의심: ㅇㅡㅣㅅㅣㅁ
의안: ㅇㅡㅣㅇㅏㄴ
의역: ㅇㅡㅣㅇㅕㄱ
의외: ㅇㅡㅣㅇㅗㅣ
의욕: ㅇㅡㅣㅇㅛㄱ
의의: ㅇㅡㅣㅇㅡㅣ
의인: ㅇㅡㅣㅇㅣㄴ
의장: ㅇㅡㅣㅈㅏㅇ
의적: ㅇㅡㅣㅈㅓㄱ
의절: ㅇㅡㅣㅈㅓㄹ
의족: ㅇㅡㅣㅈㅗㄱ
의존: ㅇㅡㅣㅈㅗㄴ
의중: ㅇㅡㅣㅈㅜㅇ
의탁: ㅇㅡㅣㅌㅏㄱ
의학: ㅇㅡㅣㅎㅏㄱ
의향: ㅇㅡㅣㅎㅑㅇ
의혹: ㅇㅡㅣㅎㅗㄱ
의회: ㅇㅡㅣㅎㅗㅣ
이관: ㅇㅣㄱㅗㅏㄴ
이권: ㅇㅣㄱㅜㅓㄴ
이때: ㅇㅣㄷㄷㅏㅣ
이빨: ㅇㅣㅂㅂㅏㄹ
이색: ㅇㅣㅅㅏㅣㄱ
이생: ㅇㅣㅅㅏㅣㅇ
이완: ㅇㅣㅇㅗㅏㄴ
이왕: ㅇㅣㅇㅗㅏㅇ
이월: ㅇㅣㅇㅜㅓㄹ
이쯤: ㅇㅣㅈㅈㅡㅁ
이행: ㅇㅣㅎㅏㅣㅇ
이황: ㅇㅣㅎㅗㅏㅇ
익명: ㅇㅣㄱㅁㅕㅇ
익살: ㅇㅣㄱㅅㅏㄹ
익일: ㅇㅣㄱㅇㅣㄹ
인간: ㅇㅣㄴㄱㅏㄴ
인감: ㅇㅣㄴㄱㅏㅁ
인격: ㅇㅣㄴㄱㅕㄱ
인계: ㅇㅣㄴㄱㅕㅣ
인공: ㅇㅣㄴㄱㅗㅇ
인과: ㅇㅣㄴㄱㅗㅏ
인근: ㅇㅣㄴㄱㅡㄴ
인내: ㅇㅣㄴㄴㅏㅣ
인대: ㅇㅣㄴㄷㅏㅣ
인덕: ㅇㅣㄴㄷㅓㄱ
인력: ㅇㅣㄴㄹㅕㄱ
인륜: ㅇㅣㄴㄹㅠㄴ
인멸: ㅇㅣㄴㅁㅕㄹ
인명: ㅇㅣㄴㅁㅕㅇ
인물: ㅇㅣㄴㅁㅜㄹ
인복: ㅇㅣㄴㅂㅗㄱ
인분: ㅇㅣㄴㅂㅜㄴ
인산: ㅇㅣㄴㅅㅏㄴ
인삼: ㅇㅣㄴㅅㅏㅁ
인상: ㅇㅣㄴㅅㅏㅇ
인선: ㅇㅣㄴㅅㅓㄴ
인성: ㅇㅣㄴㅅㅓㅇ
인세: ㅇㅣㄴㅅㅓㅣ
인솔: ㅇㅣㄴㅅㅗㄹ
인쇄: ㅇㅣㄴㅅㅗㅐ
인술: ㅇㅣㄴㅅㅜㄹ
인습: ㅇㅣㄴㅅㅡㅂ
인식: ㅇㅣㄴㅅㅣㄱ
인심: ㅇㅣㄴㅅㅣㅁ
인양: ㅇㅣㄴㅇㅑㅇ
인연: ㅇㅣㄴㅇㅕㄴ
인욕: ㅇㅣㄴㅇㅛㄱ
인용: ㅇㅣㄴㅇㅛㅇ
인위: ㅇㅣㄴㅇㅜㅣ
인의: ㅇㅣㄴㅇㅡㅣ
인장: ㅇㅣㄴㅈㅏㅇ
인재: ㅇㅣㄴㅈㅏㅣ
인적: ㅇㅣㄴㅈㅓㄱ
인접: ㅇㅣㄴㅈㅓㅂ
인정: ㅇㅣㄴㅈㅓㅇ
인제: ㅇㅣㄴㅈㅓㅣ
인종: ㅇㅣㄴㅈㅗㅇ
인준: ㅇㅣㄴㅈㅜㄴ
인중: ㅇㅣㄴㅈㅜㅇ
인증: ㅇㅣㄴㅈㅡㅇ
인질: ㅇㅣㄴㅈㅣㄹ
인척: ㅇㅣㄴㅊㅓㄱ
인천: ㅇㅣㄴㅊㅓㄴ
인체: ㅇㅣㄴㅊㅓㅣ
인출: ㅇㅣㄴㅊㅜㄹ
인턴: ㅇㅣㄴㅌㅓㄴ
인편: ㅇㅣㄴㅍㅕㄴ
인품: ㅇㅣㄴㅍㅜㅁ
인해: ㅇㅣㄴㅎㅏㅣ
인형: ㅇㅣㄴㅎㅕㅇ
인화: ㅇㅣㄴㅎㅗㅏ
일각: ㅇㅣㄹㄱㅏㄱ
일간: ㅇㅣㄹㄱㅏㄴ
일갈: ㅇㅣㄹㄱㅏㄹ
일감: ㅇㅣㄹㄱㅏㅁ
일개: ㅇㅣㄹㄱㅏㅣ
일격: ㅇㅣㄹㄱㅕㄱ
일견: ㅇㅣㄹㄱㅕㄴ
일경: ㅇㅣㄹㄱㅕㅇ
일과: ㅇㅣㄹㄱㅗㅏ
일국: ㅇㅣㄹㄱㅜㄱ
일군: ㅇㅣㄹㄱㅜㄴ
일금: ㅇㅣㄹㄱㅡㅁ
일급: ㅇㅣㄹㄱㅡㅂ
일념: ㅇㅣㄹㄴㅕㅁ
일단: ㅇㅣㄹㄷㅏㄴ
일당: ㅇㅣㄹㄷㅏㅇ
일대: ㅇㅣㄹㄷㅏㅣ
일동: ㅇㅣㄹㄷㅗㅇ
일등: ㅇㅣㄹㄷㅡㅇ
일람: ㅇㅣㄹㄹㅏㅁ
일련: ㅇㅣㄹㄹㅕㄴ
일렬: ㅇㅣㄹㄹㅕㄹ
일례: ㅇㅣㄹㄹㅕㅣ
일률: ㅇㅣㄹㄹㅠㄹ
일말: ㅇㅣㄹㅁㅏㄹ
일면: ㅇㅣㄹㅁㅕㄴ
일몰: ㅇㅣㄹㅁㅗㄹ
일박: ㅇㅣㄹㅂㅏㄱ
일반: ㅇㅣㄹㅂㅏㄴ
일방: ㅇㅣㄹㅂㅏㅇ
일변: ㅇㅣㄹㅂㅕㄴ
일병: ㅇㅣㄹㅂㅕㅇ
일복: ㅇㅣㄹㅂㅗㄱ
일본: ㅇㅣㄹㅂㅗㄴ
일상: ㅇㅣㄹㅅㅏㅇ
일선: ㅇㅣㄹㅅㅓㄴ
일세: ㅇㅣㄹㅅㅓㅣ
일손: ㅇㅣㄹㅅㅗㄴ
일순: ㅇㅣㄹㅅㅜㄴ
일식: ㅇㅣㄹㅅㅣㄱ
일신: ㅇㅣㄹㅅㅣㄴ
일심: ㅇㅣㄹㅅㅣㅁ
일쑤: ㅇㅣㄹㅅㅅㅜ
일언: ㅇㅣㄹㅇㅓㄴ
일용: ㅇㅣㄹㅇㅛㅇ
일익: ㅇㅣㄹㅇㅣㄱ
일인: ㅇㅣㄹㅇㅣㄴ
일일: ㅇㅣㄹㅇㅣㄹ
일임: ㅇㅣㄹㅇㅣㅁ
일전: ㅇㅣㄹㅈㅓㄴ
일정: ㅇㅣㄹㅈㅓㅇ
일제: ㅇㅣㄹㅈㅓㅣ
일족: ㅇㅣㄹㅈㅗㄱ
일종: ㅇㅣㄹㅈㅗㅇ
일직: ㅇㅣㄹㅈㅣㄱ
일진: ㅇㅣㄹㅈㅣㄴ
일착: ㅇㅣㄹㅊㅏㄱ
일체: ㅇㅣㄹㅊㅓㅣ
일촌: ㅇㅣㄹㅊㅗㄴ
일출: ㅇㅣㄹㅊㅜㄹ
일침: ㅇㅣㄹㅊㅣㅁ
일탈: ㅇㅣㄹㅌㅏㄹ
일판: ㅇㅣㄹㅍㅏㄴ
일편: ㅇㅣㄹㅍㅕㄴ
일품: ㅇㅣㄹㅍㅜㅁ
일화: ㅇㅣㄹㅎㅗㅏ
읽기: ㅇㅣㄹㄱㄱㅣ
임금: ㅇㅣㅁㄱㅡㅁ
임대: ㅇㅣㅁㄷㅏㅣ
임명: ㅇㅣㅁㅁㅕㅇ
임박: ㅇㅣㅁㅂㅏㄱ
임상: ㅇㅣㅁㅅㅏㅇ
임신: ㅇㅣㅁㅅㅣㄴ
임업: ㅇㅣㅁㅇㅓㅂ
임용: ㅇㅣㅁㅇㅛㅇ
임의: ㅇㅣㅁㅇㅡㅣ
임종: ㅇㅣㅁㅈㅗㅇ
입각: ㅇㅣㅂㄱㅏㄱ
입건: ㅇㅣㅂㄱㅓㄴ
입국: ㅇㅣㅂㄱㅜㄱ
입금: ㅇㅣㅂㄱㅡㅁ
입김: ㅇㅣㅂㄱㅣㅁ
입단: ㅇㅣㅂㄷㅏㄴ
입담: ㅇㅣㅂㄷㅏㅁ
입당: ㅇㅣㅂㄷㅏㅇ
입대: ㅇㅣㅂㄷㅏㅣ
입덧: ㅇㅣㅂㄷㅓㅅ
입동: ㅇㅣㅂㄷㅗㅇ
입력: ㅇㅣㅂㄹㅕㄱ
입말: ㅇㅣㅂㅁㅏㄹ
입맛: ㅇㅣㅂㅁㅏㅅ
입매: ㅇㅣㅂㅁㅏㅣ
입문: ㅇㅣㅂㅁㅜㄴ
입법: ㅇㅣㅂㅂㅓㅂ
입병: ㅇㅣㅂㅂㅕㅇ
입북: ㅇㅣㅂㅂㅜㄱ
입산: ㅇㅣㅂㅅㅏㄴ
입상: ㅇㅣㅂㅅㅏㅇ
입석: ㅇㅣㅂㅅㅓㄱ
입선: ㅇㅣㅂㅅㅓㄴ
입성: ㅇㅣㅂㅅㅓㅇ
입속: ㅇㅣㅂㅅㅗㄱ
입술: ㅇㅣㅂㅅㅜㄹ
입식: ㅇㅣㅂㅅㅣㄱ
입신: ㅇㅣㅂㅅㅣㄴ
입실: ㅇㅣㅂㅅㅣㄹ
입심: ㅇㅣㅂㅅㅣㅁ
입안: ㅇㅣㅂㅇㅏㄴ
입양: ㅇㅣㅂㅇㅑㅇ
입영: ㅇㅣㅂㅇㅕㅇ
입욕: ㅇㅣㅂㅇㅛㄱ
입장: ㅇㅣㅂㅈㅏㅇ
입증: ㅇㅣㅂㅈㅡㅇ
입질: ㅇㅣㅂㅈㅣㄹ
입찰: ㅇㅣㅂㅊㅏㄹ
입체: ㅇㅣㅂㅊㅓㅣ
입춘: ㅇㅣㅂㅊㅜㄴ
입학: ㅇㅣㅂㅎㅏㄱ
입회: ㅇㅣㅂㅎㅗㅣ
잇몸: ㅇㅣㅅㅁㅗㅁ
잇새: ㅇㅣㅅㅅㅏㅣ
잇속: ㅇㅣㅅㅅㅗㄱ
잉꼬: ㅇㅣㅇㄱㄱㅗ
잉태: ㅇㅣㅇㅌㅏㅣ
자객: ㅈㅏㄱㅏㅣㄱ
자백: ㅈㅏㅂㅏㅣㄱ
자생: ㅈㅏㅅㅏㅣㅇ
자원: ㅈㅏㅇㅜㅓㄴ
자책: ㅈㅏㅊㅏㅣㄱ
자켓: ㅈㅏㅋㅓㅣㅅ
자택: ㅈㅏㅌㅏㅣㄱ
자행: ㅈㅏㅎㅏㅣㅇ
자활: ㅈㅏㅎㅗㅏㄹ
작곡: ㅈㅏㄱㄱㅗㄱ
작금: ㅈㅏㄱㄱㅡㅁ
작년: ㅈㅏㄱㄴㅕㄴ
작당: ㅈㅏㄱㄷㅏㅇ
작동: ㅈㅏㄱㄷㅗㅇ
작렬: ㅈㅏㄱㄹㅕㄹ
작명: ㅈㅏㄱㅁㅕㅇ
작문: ㅈㅏㄱㅁㅜㄴ
작물: ㅈㅏㄱㅁㅜㄹ
작법: ㅈㅏㄱㅂㅓㅂ
작별: ㅈㅏㄱㅂㅕㄹ
작살: ㅈㅏㄱㅅㅏㄹ
작성: ㅈㅏㄱㅅㅓㅇ
작심: ㅈㅏㄱㅅㅣㅁ
작업: ㅈㅏㄱㅇㅓㅂ
작열: ㅈㅏㄱㅇㅕㄹ
작용: ㅈㅏㄱㅇㅛㅇ
작위: ㅈㅏㄱㅇㅜㅣ
작전: ㅈㅏㄱㅈㅓㄴ
작정: ㅈㅏㄱㅈㅓㅇ
작태: ㅈㅏㄱㅌㅏㅣ
작품: ㅈㅏㄱㅍㅜㅁ
잔금: ㅈㅏㄴㄱㅡㅁ
잔돈: ㅈㅏㄴㄷㅗㄴ
잔량: ㅈㅏㄴㄹㅑㅇ
잔말: ㅈㅏㄴㅁㅏㄹ
잔병: ㅈㅏㄴㅂㅕㅇ
잔상: ㅈㅏㄴㅅㅏㅇ
잔손: ㅈㅏㄴㅅㅗㄴ
잔악: ㅈㅏㄴㅇㅏㄱ
잔업: ㅈㅏㄴㅇㅓㅂ
잔영: ㅈㅏㄴㅇㅕㅇ
잔인: ㅈㅏㄴㅇㅣㄴ
잔일: ㅈㅏㄴㅇㅣㄹ
잔재: ㅈㅏㄴㅈㅏㅣ
잔존: ㅈㅏㄴㅈㅗㄴ
잔털: ㅈㅏㄴㅌㅓㄹ
잔학: ㅈㅏㄴㅎㅏㄱ
잔해: ㅈㅏㄴㅎㅏㅣ
잔혹: ㅈㅏㄴㅎㅗㄱ
잘못: ㅈㅏㄹㅁㅗㅅ
잠결: ㅈㅏㅁㄱㅕㄹ
잠귀: ㅈㅏㅁㄱㅜㅣ
잠복: ㅈㅏㅁㅂㅗㄱ
잠식: ㅈㅏㅁㅅㅣㄱ
잠언: ㅈㅏㅁㅇㅓㄴ
잠영: ㅈㅏㅁㅇㅕㅇ
잠옷: ㅈㅏㅁㅇㅗㅅ
잠입: ㅈㅏㅁㅇㅣㅂ
잠재: ㅈㅏㅁㅈㅏㅣ
잠적: ㅈㅏㅁㅈㅓㄱ
잠정: ㅈㅏㅁㅈㅓㅇ
잡것: ㅈㅏㅂㄱㅓㅅ
잡곡: ㅈㅏㅂㄱㅗㄱ
잡귀: ㅈㅏㅂㄱㅜㅣ
잡균: ㅈㅏㅂㄱㅠㄴ
잡념: ㅈㅏㅂㄴㅕㅁ
잡담: ㅈㅏㅂㄷㅏㅁ
잡목: ㅈㅏㅂㅁㅗㄱ
잡식: ㅈㅏㅂㅅㅣㄱ
잡신: ㅈㅏㅂㅅㅣㄴ
잡음: ㅈㅏㅂㅇㅡㅁ
잡일: ㅈㅏㅂㅇㅣㄹ
잡종: ㅈㅏㅂㅈㅗㅇ
잡채: ㅈㅏㅂㅊㅏㅣ
잡탕: ㅈㅏㅂㅌㅏㅇ
잡풀: ㅈㅏㅂㅍㅜㄹ
잡화: ㅈㅏㅂㅎㅗㅏ
잣대: ㅈㅏㅅㄷㅏㅣ
잣죽: ㅈㅏㅅㅈㅜㄱ
장갑: ㅈㅏㅇㄱㅏㅂ
장골: ㅈㅏㅇㄱㅗㄹ
장국: ㅈㅏㅇㄱㅜㄱ
장군: ㅈㅏㅇㄱㅜㄴ
장끼: ㅈㅏㅇㄱㄱㅣ
장난: ㅈㅏㅇㄴㅏㄴ
장날: ㅈㅏㅇㄴㅏㄹ
장남: ㅈㅏㅇㄴㅏㅁ
장내: ㅈㅏㅇㄴㅏㅣ
장년: ㅈㅏㅇㄴㅕㄴ
장농: ㅈㅏㅇㄴㅗㅇ
장님: ㅈㅏㅇㄴㅣㅁ
장단: ㅈㅏㅇㄷㅏㄴ
장담: ㅈㅏㅇㄷㅏㅁ
장대: ㅈㅏㅇㄷㅏㅣ
장독: ㅈㅏㅇㄷㅗㄱ
장래: ㅈㅏㅇㄹㅏㅣ
장례: ㅈㅏㅇㄹㅕㅣ
장롱: ㅈㅏㅇㄹㅗㅇ
장막: ㅈㅏㅇㅁㅏㄱ
장만: ㅈㅏㅇㅁㅏㄴ
장맛: ㅈㅏㅇㅁㅏㅅ
장면: ㅈㅏㅇㅁㅕㄴ
장문: ㅈㅏㅇㅁㅜㄴ
장물: ㅈㅏㅇㅁㅜㄹ
장발: ㅈㅏㅇㅂㅏㄹ
장벽: ㅈㅏㅇㅂㅕㄱ
장병: ㅈㅏㅇㅂㅕㅇ
장복: ㅈㅏㅇㅂㅗㄱ
장세: ㅈㅏㅇㅅㅓㅣ
장손: ㅈㅏㅇㅅㅗㄴ
장승: ㅈㅏㅇㅅㅡㅇ
장식: ㅈㅏㅇㅅㅣㄱ
장신: ㅈㅏㅇㅅㅣㄴ
장악: ㅈㅏㅇㅇㅏㄱ
장안: ㅈㅏㅇㅇㅏㄴ
장애: ㅈㅏㅇㅇㅏㅣ
장엄: ㅈㅏㅇㅇㅓㅁ
장염: ㅈㅏㅇㅇㅕㅁ
장외: ㅈㅏㅇㅇㅗㅣ
장음: ㅈㅏㅇㅇㅡㅁ
장인: ㅈㅏㅇㅇㅣㄴ
장작: ㅈㅏㅇㅈㅏㄱ
장점: ㅈㅏㅇㅈㅓㅁ
장정: ㅈㅏㅇㅈㅓㅇ
장족: ㅈㅏㅇㅈㅗㄱ
장죽: ㅈㅏㅇㅈㅜㄱ
장착: ㅈㅏㅇㅊㅏㄱ
장판: ㅈㅏㅇㅍㅏㄴ
장편: ㅈㅏㅇㅍㅕㄴ
장학: ㅈㅏㅇㅎㅏㄱ
장해: ㅈㅏㅇㅎㅏㅣ
장화: ㅈㅏㅇㅎㅗㅏ
재간: ㅈㅏㅣㄱㅏㄴ
재갈: ㅈㅏㅣㄱㅏㄹ
재개: ㅈㅏㅣㄱㅏㅣ
재건: ㅈㅏㅣㄱㅓㄴ
재경: ㅈㅏㅣㄱㅕㅇ
재계: ㅈㅏㅣㄱㅕㅣ
재난: ㅈㅏㅣㄴㅏㄴ
재능: ㅈㅏㅣㄴㅡㅇ
재단: ㅈㅏㅣㄷㅏㄴ
재담: ㅈㅏㅣㄷㅏㅁ
재동: ㅈㅏㅣㄷㅗㅇ
재래: ㅈㅏㅣㄹㅏㅣ
재량: ㅈㅏㅣㄹㅑㅇ
재력: ㅈㅏㅣㄹㅕㄱ
재론: ㅈㅏㅣㄹㅗㄴ
재롱: ㅈㅏㅣㄹㅗㅇ
재림: ㅈㅏㅣㄹㅣㅁ
재목: ㅈㅏㅣㅁㅗㄱ
재물: ㅈㅏㅣㅁㅜㄹ
재발: ㅈㅏㅣㅂㅏㄹ
재배: ㅈㅏㅣㅂㅏㅣ
재벌: ㅈㅏㅣㅂㅓㄹ
재범: ㅈㅏㅣㅂㅓㅁ
재복: ㅈㅏㅣㅂㅗㄱ
재봉: ㅈㅏㅣㅂㅗㅇ
재산: ㅈㅏㅣㅅㅏㄴ
재석: ㅈㅏㅣㅅㅓㄱ
재선: ㅈㅏㅣㅅㅓㄴ
재심: ㅈㅏㅣㅅㅣㅁ
재앙: ㅈㅏㅣㅇㅏㅇ
재연: ㅈㅏㅣㅇㅕㄴ
재외: ㅈㅏㅣㅇㅗㅣ
재위: ㅈㅏㅣㅇㅜㅣ
재일: ㅈㅏㅣㅇㅣㄹ
재임: ㅈㅏㅣㅇㅣㅁ
재적: ㅈㅏㅣㅈㅓㄱ
재정: ㅈㅏㅣㅈㅓㅇ
재종: ㅈㅏㅣㅈㅗㅇ
재직: ㅈㅏㅣㅈㅣㄱ
재질: ㅈㅏㅣㅈㅣㄹ
재청: ㅈㅏㅣㅊㅓㅇ
재촉: ㅈㅏㅣㅊㅗㄱ
재취: ㅈㅏㅣㅊㅜㅣ
재킷: ㅈㅏㅣㅋㅣㅅ
재탕: ㅈㅏㅣㅌㅏㅇ
재판: ㅈㅏㅣㅍㅏㄴ
재편: ㅈㅏㅣㅍㅕㄴ
재학: ㅈㅏㅣㅎㅏㄱ
재해: ㅈㅏㅣㅎㅏㅣ
재현: ㅈㅏㅣㅎㅕㄴ
재혼: ㅈㅏㅣㅎㅗㄴ
재화: ㅈㅏㅣㅎㅗㅏ
재회: ㅈㅏㅣㅎㅗㅣ
쟁기: ㅈㅏㅣㅇㄱㅣ
저쯤: ㅈㅓㅈㅈㅡㅁ
저택: ㅈㅓㅌㅏㅣㄱ
적격: ㅈㅓㄱㄱㅕㄱ
적국: ㅈㅓㄱㄱㅜㄱ
적군: ㅈㅓㄱㄱㅜㄴ
적극: ㅈㅓㄱㄱㅡㄱ
적금: ㅈㅓㄱㄱㅡㅁ
적대: ㅈㅓㄱㄷㅏㅣ
적령: ㅈㅓㄱㄹㅕㅇ
적립: ㅈㅓㄱㄹㅣㅂ
적막: ㅈㅓㄱㅁㅏㄱ
적발: ㅈㅓㄱㅂㅏㄹ
적법: ㅈㅓㄱㅂㅓㅂ
적삼: ㅈㅓㄱㅅㅏㅁ
적선: ㅈㅓㄱㅅㅓㄴ
적설: ㅈㅓㄱㅅㅓㄹ
적성: ㅈㅓㄱㅅㅓㅇ
적용: ㅈㅓㄱㅇㅛㅇ
적응: ㅈㅓㄱㅇㅡㅇ
적의: ㅈㅓㄱㅇㅡㅣ
적임: ㅈㅓㄱㅇㅣㅁ
적장: ㅈㅓㄱㅈㅏㅇ
적재: ㅈㅓㄱㅈㅏㅣ
적정: ㅈㅓㄱㅈㅓㅇ
적중: ㅈㅓㄱㅈㅜㅇ
적진: ㅈㅓㄱㅈㅣㄴ
